c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,loaded_var_suffix,lambda expression,1185,50.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,init_gflags,InitGflags,1490,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,init_glog,InitGLOG,1491,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,load_op_library,LoadOpLib,1492,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,init_devices,lambda expression,1493,49.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,is_compiled_with_cuda,IsCompiledWithCUDA,1496,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,is_compiled_with_mkldnn,IsCompiledWithMKLDNN,1497,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,is_compiled_with_brpc,IsCompiledWithBrpc,1498,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,is_compiled_with_dist,IsCompiledWithDIST,1499,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,run_cmd,lambda expression,1500,133.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,is_float16_supported,lambda expression,1508,93.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,set_feed_variable,SetFeedVariable,1514,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,get_fetch_variable,lambda expression,1515,208.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,get_variable_tensor,GetVariableTensor,1525,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,_is_program_version_supported,IsProgramVersionSupported,1527,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,op_support_gpu,OpSupportGPU,1677,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,get_cuda_device_count,GetCUDADeviceCount,1679,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,nvprof_init,CudaProfilerInit,1682,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,nvprof_start,CudaProfilerStart,1683,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,nvprof_stop,CudaProfilerStop,1684,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,set_tracer_option,SetTracerOption,1710,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,enable_profiler,EnableProfiler,1711,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,disable_profiler,DisableProfiler,1712,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,is_profiler_enabled,IsProfileEnabled,1713,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,reset_profiler,ResetProfiler,1714,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,get_pass,lambda expression,1715,73.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_avx,size_of_dtype,SizeOfType,1720,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,set_num_threads,SetNumThreads,323,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,from_dlpack,lambda expression,325,91.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,_save_static_dict,lambda expression,343,186.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,_load_static_dict,lambda expression,350,260.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,_create_loaded_parameter,lambda expression,358,112.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,_save_dygraph_dict,lambda expression,364,169.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,_load_dygraph_dict,lambda expression,371,266.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,save_op_compatible_info,lambda expression,384,172.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,_append_python_callable_object_and_return_id,lambda expression,390,89.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,_get_use_default_grad_op_desc_maker_ops,lambda expression,396,63.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,_get_all_register_op_kernels,lambda expression,399,446.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,_set_eager_deletion_mode,SetEagerDeletionMode,418,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,_set_fuse_parameter_group_size,SetFuseParameterGroupsSize,420,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,_set_fuse_parameter_memory_size,SetFuseParameterMemorySize,422,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,_set_paddle_lib_path,SetPaddleLibPath,428,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,Scope,lambda expression,1066,79.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,get_all_op_protos,lambda expression,1082,288.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,get_op_attrs_default_value,lambda expression,1096,133.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,get_grad_op_desc,lambda expression,1109,235.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,has_grad_op_maker,lambda expression,1125,92.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,has_non_empty_grad_op_maker,lambda expression,1128,100.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,has_infer_inplace,lambda expression,1133,93.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,infer_no_need_buffer_slots,lambda expression,1136,174.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,prune,lambda expression,1150,317.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,prune_backward,lambda expression,1164,58.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,empty_var_name,lambda expression,1181,47.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,grad_var_suffix,lambda expression,1183,48.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,loaded_var_suffix,lambda expression,1185,50.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,init_gflags,InitGflags,1490,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,init_glog,InitGLOG,1491,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,load_op_library,LoadOpLib,1492,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,init_devices,lambda expression,1493,49.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_cuda,IsCompiledWithCUDA,1496,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_mkldnn,IsCompiledWithMKLDNN,1497,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_brpc,IsCompiledWithBrpc,1498,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_dist,IsCompiledWithDIST,1499,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,run_cmd,lambda expression,1500,133.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,is_float16_supported,lambda expression,1508,93.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,set_feed_variable,SetFeedVariable,1514,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,get_fetch_variable,lambda expression,1515,208.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,get_variable_tensor,GetVariableTensor,1525,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,_is_program_version_supported,IsProgramVersionSupported,1527,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,op_support_gpu,OpSupportGPU,1677,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,get_cuda_device_count,GetCUDADeviceCount,1679,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_init,CudaProfilerInit,1682,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_start,CudaProfilerStart,1683,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_stop,CudaProfilerStop,1684,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,set_tracer_option,SetTracerOption,1710,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,enable_profiler,EnableProfiler,1711,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,disable_profiler,DisableProfiler,1712,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,is_profiler_enabled,IsProfileEnabled,1713,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,reset_profiler,ResetProfiler,1714,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,get_pass,lambda expression,1715,73.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\pybind.cc,core_noavx,size_of_dtype,SizeOfType,1720,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\const_value.cc,core_avx,kEmptyVarName,lambda expression,29,32.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\const_value.cc,core_avx,kTempVarName,lambda expression,30,31.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\const_value.cc,core_avx,kGradVarSuffix,lambda expression,31,33.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\const_value.cc,core_avx,kZeroVarSuffix,lambda expression,32,33.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\const_value.cc,core_avx,kControlDepVarName,lambda expression,33,47.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\const_value.cc,core_avx,kNewGradSuffix,lambda expression,35,33.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\const_value.cc,core_noavx,kEmptyVarName,lambda expression,29,32.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\const_value.cc,core_noavx,kTempVarName,lambda expression,30,31.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\const_value.cc,core_noavx,kGradVarSuffix,lambda expression,31,33.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\const_value.cc,core_noavx,kZeroVarSuffix,lambda expression,32,33.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\const_value.cc,core_noavx,kControlDepVarName,lambda expression,33,47.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\const_value.cc,core_noavx,kNewGradSuffix,lambda expression,35,33.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\exception.cc,core_avx,__unittest_throw_exception__,lambda expression,33,32.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\exception.cc,core_noavx,__unittest_throw_exception__,lambda expression,33,32.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\imperative.cc,core_avx,_set_process_pids,lambda expression,369,385.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\imperative.cc,core_avx,_erase_process_pids,lambda expression,383,52.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\imperative.cc,core_avx,_set_process_signal_handler,lambda expression,385,46.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\imperative.cc,core_avx,_throw_error_if_process_failed,lambda expression,387,48.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\imperative.cc,core_avx,_convert_to_tensor_list,lambda expression,391,744.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\imperative.cc,core_noavx,_set_process_pids,lambda expression,369,385.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\imperative.cc,core_noavx,_erase_process_pids,lambda expression,383,52.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\imperative.cc,core_noavx,_set_process_signal_handler,lambda expression,385,46.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\imperative.cc,core_noavx,_throw_error_if_process_failed,lambda expression,387,48.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\imperative.cc,core_noavx,_convert_to_tensor_list,lambda expression,391,744.0
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\inference_api.cc,core_avx,create_paddle_predictor,AnalysisConfig,202,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\inference_api.cc,core_avx,create_paddle_predictor,NativeConfig,204,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\inference_api.cc,core_avx,paddle_dtype_size,PaddleDtypeSize,206,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\inference_api.cc,core_avx,paddle_tensor_to_bytes,SerializePDTensorToBytes,207,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\inference_api.cc,core_noavx,create_paddle_predictor,AnalysisConfig,202,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\inference_api.cc,core_noavx,create_paddle_predictor,NativeConfig,204,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\inference_api.cc,core_noavx,paddle_dtype_size,PaddleDtypeSize,206,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\inference_api.cc,core_noavx,paddle_tensor_to_bytes,SerializePDTensorToBytes,207,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\ir.cc,core_avx,graph_safe_remove_nodes,GraphSafeRemoveNodes,48,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\ir.cc,core_avx,has_circle,HasCircle,49,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\ir.cc,core_avx,graph_num,GraphNum,50,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\ir.cc,core_avx,topology_sort,TopologySortOperations,51,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\ir.cc,core_avx,build_adjacency_list,BuildOperationAdjList,53,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\ir.cc,core_noavx,graph_safe_remove_nodes,GraphSafeRemoveNodes,48,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\ir.cc,core_noavx,has_circle,HasCircle,49,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\ir.cc,core_noavx,graph_num,GraphNum,50,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\ir.cc,core_noavx,topology_sort,TopologySortOperations,51,
F:\DLFs_dataset\paddle\Paddle-1.8.2\paddle\fluid\pybind\ir.cc,core_noavx,build_adjacency_list,BuildOperationAdjList,53,
