c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,_set_paddle_lib_path,SetPaddleLibPath,634,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,_promote_types_if_complex_exists,PromoteTypesIfComplexExists,636,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,Scope,lambda expression,1344,79.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_all_op_protos,lambda expression,1360,297.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_op_attrs_default_value,lambda expression,1375,133.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_grad_op_desc,lambda expression,1388,235.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,has_grad_op_maker,lambda expression,1404,92.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,has_non_empty_grad_op_maker,lambda expression,1407,100.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,has_infer_inplace,lambda expression,1412,93.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,infer_no_need_buffer_slots,lambda expression,1415,174.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,prune,lambda expression,1429,317.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,prune_backward,lambda expression,1443,58.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,empty_var_name,lambda expression,1460,47.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,grad_var_suffix,lambda expression,1462,48.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_xpu_device_count,GetXPUDeviceCount,1673,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_xpu_device_version,lambda expression,1674,58.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,_get_eager_deletion_vars,GetEagerDeletionCleanVars,1933,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,init_gflags,InitGflags,2065,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,init_glog,InitGLOG,2066,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,load_op_meta_info_and_register_op,LoadOpMetaInfoAndRegisterOp,2067,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,init_devices,lambda expression,2069,29.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,is_compiled_with_cuda,IsCompiledWithCUDA,2071,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,is_compiled_with_ascend,IsCompiledWithAscend,2072,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,is_compiled_with_rocm,IsCompiledWithROCM,2073,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,is_compiled_with_npu,IsCompiledWithNPU,2074,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,is_compiled_with_xpu,IsCompiledWithXPU,2075,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,is_compiled_with_mkldnn,IsCompiledWithMKLDNN,2076,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,_is_compiled_with_heterps,IsCompiledWithHETERPS,2077,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,supports_bfloat16,SupportsBfloat16,2078,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,supports_bfloat16_fast_performance,SupportsBfloat16FastPerformance,2079,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,op_supported_infos,OpSupportedInfos,2080,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,is_compiled_with_brpc,IsCompiledWithBrpc,2081,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,is_compiled_with_dist,IsCompiledWithDIST,2082,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,_cuda_synchronize,lambda expression,2083,90.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_float_stats,lambda expression,2087,248.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_int_stats,lambda expression,2096,248.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,run_cmd,lambda expression,2105,133.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,shell_execute_cmd,lambda expression,2112,156.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,is_float16_supported,lambda expression,2122,93.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,set_feed_variable,SetFeedVariable,2128,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,set_feed_variable,SetFeedVariable,2131,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_fetch_variable,lambda expression,2134,204.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_variable_tensor,GetVariableTensor,2144,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,_is_program_version_supported,IsProgramVersionSupported,2146,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,op_support_gpu,OpSupportGPU,2301,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_cuda_device_count,GetCUDADeviceCount,2303,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,cuda_empty_cache,EmptyCache,2304,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_device_properties,lambda expression,2305,58.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,nvprof_init,CudaProfilerInit,2332,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,nvprof_start,CudaProfilerStart,2333,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,nvprof_stop,CudaProfilerStop,2334,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,nvprof_nvtx_push,CudaNvtxRangePush,2335,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,nvprof_nvtx_pop,CudaNvtxRangePop,2336,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,nvprof_enable_record_event,NvprofEnableRecordEvent,2337,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,nvprof_disable_record_event,NvprofDisableRecordEvent,2338,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_npu_device_count,GetNPUDeviceCount,2343,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,npu_finalize,lambda expression,2344,250.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,npu_prof_init,NPUProfilerInit,2356,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,npu_prof_start,lambda expression,2357,68.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,npu_prof_stop,lambda expression,2360,67.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,npu_prof_finalize,NPUProfilerFinalize,2363,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,npu_prof_create_config,lambda expression,2364,74.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,npu_prof_destropy_config,lambda expression,2368,76.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,set_tracer_option,SetTracerOption,2395,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,enable_profiler,EnableProfiler,2396,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,disable_profiler,DisableProfiler,2397,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,is_profiler_enabled,IsProfileEnabled,2398,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,reset_profiler,ResetProfiler,2399,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,register_pass,lambda expression,2400,403.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_pass,lambda expression,2415,73.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,size_of_dtype,SizeOfType,2420,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,set_cublas_switch,SetAllowTF32Cublas,2423,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_cublas_switch,AllowTF32Cublas,2424,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,set_cudnn_switch,SetAllowTF32Cudnn,2425,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,get_cudnn_switch,AllowTF32Cudnn,2426,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,clear_executor_cache,lambda expression,2428,56.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_avx,_set_cached_executor_build_strategy,lambda expression,3230,165.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,set_num_threads,SetNumThreads,511,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,disable_signal_handler,DisableSignalHandler,513,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,cudnn_version,CudnnVersion,516,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,nccl_version,GetNCCLVersion,520,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,wait_device,lambda expression,523,86.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,from_dlpack,lambda expression,527,91.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,_create_loaded_parameter,lambda expression,551,112.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,save_op_version_info,lambda expression,557,208.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,set_printoptions,lambda expression,565,657.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,broadcast_shape,lambda expression,590,142.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,_append_python_callable_object_and_return_id,lambda expression,596,89.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,_get_use_default_grad_op_desc_maker_ops,lambda expression,602,63.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,_get_all_register_op_kernels,lambda expression,605,446.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,_set_eager_deletion_mode,SetEagerDeletionMode,624,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,_set_fuse_parameter_group_size,SetFuseParameterGroupsSize,626,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,_set_fuse_parameter_memory_size,SetFuseParameterMemorySize,628,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,_set_paddle_lib_path,SetPaddleLibPath,634,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,_promote_types_if_complex_exists,PromoteTypesIfComplexExists,636,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,Scope,lambda expression,1344,79.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_all_op_protos,lambda expression,1360,297.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_op_attrs_default_value,lambda expression,1375,133.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_grad_op_desc,lambda expression,1388,235.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,has_grad_op_maker,lambda expression,1404,92.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,has_non_empty_grad_op_maker,lambda expression,1407,100.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,has_infer_inplace,lambda expression,1412,93.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,infer_no_need_buffer_slots,lambda expression,1415,174.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,prune,lambda expression,1429,317.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,prune_backward,lambda expression,1443,58.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,empty_var_name,lambda expression,1460,47.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,grad_var_suffix,lambda expression,1462,48.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_xpu_device_count,GetXPUDeviceCount,1673,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_xpu_device_version,lambda expression,1674,58.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,_get_eager_deletion_vars,GetEagerDeletionCleanVars,1933,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,init_gflags,InitGflags,2065,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,init_glog,InitGLOG,2066,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,load_op_meta_info_and_register_op,LoadOpMetaInfoAndRegisterOp,2067,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,init_devices,lambda expression,2069,29.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_cuda,IsCompiledWithCUDA,2071,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_ascend,IsCompiledWithAscend,2072,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_rocm,IsCompiledWithROCM,2073,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_npu,IsCompiledWithNPU,2074,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_xpu,IsCompiledWithXPU,2075,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_mkldnn,IsCompiledWithMKLDNN,2076,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,_is_compiled_with_heterps,IsCompiledWithHETERPS,2077,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,supports_bfloat16,SupportsBfloat16,2078,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,supports_bfloat16_fast_performance,SupportsBfloat16FastPerformance,2079,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,op_supported_infos,OpSupportedInfos,2080,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_brpc,IsCompiledWithBrpc,2081,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_dist,IsCompiledWithDIST,2082,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,_cuda_synchronize,lambda expression,2083,90.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_float_stats,lambda expression,2087,248.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_int_stats,lambda expression,2096,248.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,run_cmd,lambda expression,2105,133.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,shell_execute_cmd,lambda expression,2112,156.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_float16_supported,lambda expression,2122,93.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,set_feed_variable,SetFeedVariable,2128,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,set_feed_variable,SetFeedVariable,2131,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_fetch_variable,lambda expression,2134,204.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_variable_tensor,GetVariableTensor,2144,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,_is_program_version_supported,IsProgramVersionSupported,2146,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,op_support_gpu,OpSupportGPU,2301,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_cuda_device_count,GetCUDADeviceCount,2303,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,cuda_empty_cache,EmptyCache,2304,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_device_properties,lambda expression,2305,58.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_init,CudaProfilerInit,2332,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_start,CudaProfilerStart,2333,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_stop,CudaProfilerStop,2334,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_nvtx_push,CudaNvtxRangePush,2335,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_nvtx_pop,CudaNvtxRangePop,2336,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_enable_record_event,NvprofEnableRecordEvent,2337,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_disable_record_event,NvprofDisableRecordEvent,2338,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_npu_device_count,GetNPUDeviceCount,2343,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,npu_finalize,lambda expression,2344,250.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,npu_prof_init,NPUProfilerInit,2356,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,npu_prof_start,lambda expression,2357,68.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,npu_prof_stop,lambda expression,2360,67.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,npu_prof_finalize,NPUProfilerFinalize,2363,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,npu_prof_create_config,lambda expression,2364,74.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,npu_prof_destropy_config,lambda expression,2368,76.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,set_tracer_option,SetTracerOption,2395,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,enable_profiler,EnableProfiler,2396,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,disable_profiler,DisableProfiler,2397,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_profiler_enabled,IsProfileEnabled,2398,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,reset_profiler,ResetProfiler,2399,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,register_pass,lambda expression,2400,403.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_pass,lambda expression,2415,73.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,size_of_dtype,SizeOfType,2420,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,set_cublas_switch,SetAllowTF32Cublas,2423,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_cublas_switch,AllowTF32Cublas,2424,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,set_cudnn_switch,SetAllowTF32Cudnn,2425,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_cudnn_switch,AllowTF32Cudnn,2426,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,clear_executor_cache,lambda expression,2428,56.0
