c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_EstimatePerformance,lambda expression,242,302.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_MeasureCosts,lambda expression,254,1005.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_DeterminePeakMemoryUsage,lambda expression,293,588.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\cost_analyzer_wrapper.cc,_pywrap_cost_analyzer,GenerateCostReport,lambda expression,31,686.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_NewItem,lambda expression,128,716.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_IdentifyImportantOps,lambda expression,155,437.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_GetOpProperties,lambda expression,191,295.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_GetColocationGroups,lambda expression,213,190.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\model_analyzer_wrapper.cc,_pywrap_model_analyzer,GenerateModelReport,lambda expression,28,623.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\tf_optimizer_wrapper.cc,_pywrap_tf_optimizer,TF_OptimizeGraph,lambda expression,61,1181.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\core\py_exception_registry_wrapper.cc,_pywrap_py_exception_registry,PyExceptionRegistry_Init,lambda expression,27,98.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,FileExists,lambda expression,39,181.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,DeleteFile,lambda expression,47,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,ReadFileToString,lambda expression,51,99.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,WriteStringToFile,lambda expression,58,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,GetChildren,lambda expression,62,96.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,GetMatchingFiles,lambda expression,69,96.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,RecursivelyCreateDir,lambda expression,83,119.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,CopyFile,lambda expression,87,279.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,RenameFile,lambda expression,98,281.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,DeleteRecursively,lambda expression,109,125.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,HasAtomicMove,lambda expression,130,82.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,Stat,lambda expression,143,139.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,TocoConvert,lambda expression,23,358.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,start_server,lambda expression,106,139.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,trace,lambda expression,114,414.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,monitor,lambda expression,126,395.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\training\quantize_training_wrapper.cc,_pywrap_quantize_training,DoQuantizeTrainingOnGraphDefHelper,lambda expression,42,118.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\kernel_registry_wrapper.cc,_pywrap_kernel_registry,TryFindKernelClass,lambda expression,22,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,PrintModelAnalysis,lambda expression,25,220.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,Profile,lambda expression,42,126.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\tf_stack.cc,_tf_stack,extract_stack,lambda expression,161,137.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\transform_graph_wrapper.cc,_pywrap_transform_graph,TransformGraphWithStringInputs,lambda expression,64,302.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,RegisterType,lambda expression,28,115.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsNamedtuple,lambda expression,116,89.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,SameNamedtuples,lambda expression,197,104.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,AssertSameStructure,lambda expression,206,124.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,Flatten,lambda expression,220,106.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,AssertSameStructureForData,lambda expression,298,110.0
